date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600184,23.0300,23.46,22.99,23.4,2467738,57242543.0000,3,4.032375,1,0.775200,258.942181,6.926947,4.728899,-35.834241,0,22.528000000000013,21.844999999999995,21.8495,1,1,1,1,1,95.83694872740337,91.79047840730344,103.92988936760324,1,-0.15710317873290336,-0.5527243415780849,0.39562116284518156
2010-02-26,sh.600184,23.5000,24.0,23.31,23.33,1707457,40504221.0000,3,2.790048,1,-0.299100,258.167568,6.906225,4.714753,-35.727044,0,22.822000000000013,22.091999999999995,21.875499999999995,1,1,1,1,1,91.68654389688326,92.98095101966095,89.09772965132788,-1,-0.055081935593157993,-0.45319586038109955,0.39811392478794155
2010-03-01,sh.600184,23.1000,23.8,23.1,23.41,961436,22609626.0000,3,1.571022,1,0.342900,259.052840,6.929907,4.730920,-35.849554,0,23.104000000000013,22.338999999999995,21.9105,1,1,1,1,1,86.7925357371206,91.43867612046908,77.50025497042364,-1,0.03185871855442457,-0.35618494459399475,0.3880436631484193
2010-03-02,sh.600184,23.4200,24.0,23.4,23.65,1082551,25598361.0000,3,1.768928,1,1.025200,261.708657,7.000953,4.779422,-36.217085,0,23.402000000000015,22.628999999999998,22.012499999999996,1,1,1,1,1,83.18591390750139,87.2216645138351,75.11441269483396,-1,0.1187568525041911,-0.26119658517435757,0.37995343767854867
2010-03-03,sh.600184,23.6600,24.48,23.52,23.79,1771663,42591696.0000,3,2.894963,1,0.592000,263.257884,7.042396,4.807714,-36.431478,0,23.516000000000012,22.860999999999997,22.107,1,1,1,1,1,82.22653463145282,84.06832809202494,78.5429477103086,-1,0.1966541728066673,-0.1696264335781526,0.3662806063848199
2010-03-04,sh.600184,23.6000,24.31,23.09,23.21,1597380,37674559.0000,3,2.610178,1,-2.438000,256.839659,6.870703,4.690502,-35.543279,0,23.478000000000016,23.002999999999997,22.1725,-1,1,1,1,1,74.70328163419705,80.03857672438376,64.03269145382365,-1,0.20917595739912898,-0.09386595538269628,0.30304191278182524
2010-03-05,sh.600184,23.4500,23.5,22.6,22.78,1195747,27479620.0000,3,1.953895,1,-1.852600,252.081320,6.743413,4.603604,-34.884786,0,23.368000000000016,23.094999999999995,22.1995,-1,-1,1,1,1,60.1036084315827,72.34447489907753,35.62187549659305,-1,0.1823007064969353,-0.038632623006769964,0.22093332950370526
2010-03-08,sh.600184,22.7300,24.2,22.73,23.77,1402694,33185745.0000,3,2.292054,1,4.345900,263.036566,7.036476,4.803673,-36.400850,0,23.440000000000015,23.272,22.318,1,1,1,1,1,58.254315157198995,64.35373507432625,46.05547532294449,-1,0.23814145628585237,0.016722192851754504,0.22141926343409787
2010-03-09,sh.600184,23.7700,24.09,23.19,23.6,1787252,42284217.0000,3,2.920436,1,-0.715200,261.155362,6.986152,4.769317,-36.140516,0,23.430000000000014,23.415999999999997,22.4355,1,1,1,1,1,56.26348256501183,58.20713538459785,52.376176925839786,-1,0.26561621516565026,0.06650099731453366,0.1991152178511166
2010-03-10,sh.600184,23.5200,23.56,23.0,23.09,1044296,24226383.0000,3,1.706418,1,-2.161000,255.511751,6.835180,4.666252,-35.359514,0,23.290000000000013,23.403,22.523500000000002,-1,-1,1,-1,1,50.5069813829787,55.00825970172985,41.50442474547641,-1,0.24343129730605284,0.1018870573128375,0.14154423999321536
2010-03-11,sh.600184,23.2000,23.36,22.88,23.15,454463,10492642.0000,3,0.742609,1,0.259900,256.175705,6.852941,4.678377,-35.451396,0,23.278000000000013,23.377999999999997,22.6115,-1,-1,1,-1,1,36.170212765957395,47.64689223798265,13.216853821906895,-1,0.22806213035273615,0.12712207192081723,0.10094005843191892
