date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.601958,17.2300,17.49,17.2,17.44,10473508,181755638.0000,3,1.622291,1,1.042900,102.744443,4.275961,11.164589,-22.425228,0,17.358000000000004,17.015,17.0775,1,1,1,1,1,63.15656154444627,66.99844179255325,55.4728010482323,-1,-0.5298228690102889,-0.8232169416192138,0.2933940726089249
2010-02-26,sh.601958,17.3800,17.38,17.02,17.11,8499229,145937843.0000,3,1.316485,1,-1.892200,100.800311,4.195052,10.953332,-22.000897,0,17.262000000000004,17.109,17.008000000000003,-1,1,1,1,1,61.43297243460841,63.161621363925384,57.97567457597445,-1,-0.4972056895391894,-0.7580146912032089,0.26080900166401944
2010-03-01,sh.601958,17.7800,18.17,17.51,17.76,22475520,400550723.0000,3,3.481338,1,3.798900,104.629662,4.354419,11.369444,-22.836700,0,17.322000000000006,17.259000000000004,16.983,1,1,1,1,1,63.73012317896411,62.77321905267295,65.64393143154642,1,-0.41413290574229933,-0.689238334111027,0.27510542836872764
2010-03-02,sh.601958,17.7300,17.73,17.23,17.32,11119832,193402940.0000,3,1.722403,1,-2.477500,102.037486,4.246540,11.087768,-22.270926,0,17.378000000000004,17.331000000000003,16.98,-1,-1,1,1,1,54.56810631229232,59.910400641954965,43.88351765296704,-1,-0.37942764315792843,-0.6272761959204073,0.24784855276247886
2010-03-03,sh.601958,17.3500,17.65,17.33,17.52,9691690,169537651.0000,3,1.501191,1,1.154700,103.215748,4.295576,11.215803,-22.528096,0,17.43,17.369000000000003,17.0085,1,1,1,1,1,56.689342403628096,58.329190631628194,53.409645947627894,-1,-0.3319585326640997,-0.5682126632691458,0.23625413060504608
2010-03-04,sh.601958,17.5200,17.68,16.9,16.91,10017005,172685313.0000,3,1.551581,1,-3.481700,99.622049,4.146015,10.825298,-21.743727,0,17.324,17.341,17.012000000000004,-1,-1,-1,-1,1,37.414965986394535,49.557471567438334,13.129954824306935,-1,-0.33964559956877594,-0.5224992505290718,0.18285365096029582
2010-03-05,sh.601958,16.9100,17.07,16.84,16.97,8547799,144938437.0000,3,1.324009,1,0.354800,99.975527,4.160726,10.863708,-21.820878,0,17.296,17.279000000000003,17.014500000000005,-1,-1,-1,1,1,29.47845804988658,41.194255479969755,6.046863189720227,-1,-0.33701130042492977,-0.48540166050824335,0.14839036008331358
2010-03-08,sh.601958,17.1000,17.12,16.91,17.04,6908989,117676655.0000,3,1.070166,1,0.412500,100.387919,4.177889,10.908520,-21.910888,0,17.151999999999997,17.237000000000002,17.059500000000007,-1,-1,-1,-1,1,18.594104308389987,28.495842781557055,-1.2093726379441492,-1,-0.32552276063502106,-0.4534258805335989,0.12790311989857783
2010-03-09,sh.601958,17.0700,17.16,16.6,17.0,12188887,205684252.0000,3,1.887994,1,-0.234700,100.152267,4.168082,10.882913,-21.859454,0,17.088,17.233,17.087500000000006,-1,-1,-1,-1,1,22.324768548608322,23.46577696896165,20.042751707901672,-1,-0.31600299002315424,-0.42594130243150996,0.10993831240835572
2010-03-10,sh.601958,16.9700,17.15,16.81,17.04,8195568,139259516.0000,3,1.269450,1,0.235300,100.387919,4.177889,10.908520,-21.910888,0,16.992,17.211000000000002,17.081500000000005,1,-1,-1,-1,-1,25.54414547135191,22.154339442783424,32.32375752848888,1,-0.30175242341815434,-0.40110352662883886,0.09935110321068452
2010-03-11,sh.601958,16.9000,17.0,16.69,16.77,6218860,104604185.0000,3,0.963268,1,-1.584500,98.797266,4.111690,10.735674,-21.563708,0,16.964000000000002,17.144000000000002,17.079500000000003,-1,-1,-1,-1,-1,21.443736730360797,23.104216916773694,18.122776357535002,-1,-0.3086871370647444,-0.38262024871601996,0.07393311165127558
2010-03-12,sh.601958,16.8200,16.9,16.6,16.62,5513864,91933001.0000,3,0.854068,1,-0.894500,97.913569,4.074913,10.639648,-21.370831,0,16.894000000000002,17.095000000000006,17.102000000000004,-1,-1,-1,-1,-1,13.541138229712601,20.176340143808456,0.27073440152089034,-1,-0.32256832710620387,-0.37060986439405674,0.048041537287852876
2010-03-15,sh.601958,16.6200,16.65,16.18,16.29,6118273,99744436.0000,3,0.947688,1,-1.985600,95.969437,3.994003,10.428392,-20.946500,0,16.744,16.948000000000004,17.103500000000004,-1,-1,-1,-1,-1,6.643756771821626,13.87621057729836,-7.8211508391318425,-1,-0.3560926973426035,-0.3677064309837661,0.011613733641162582
2010-03-16,sh.601958,16.2900,16.46,16.11,16.26,5585345,90823471.0000,3,0.865140,1,-0.184200,95.792698,3.986648,10.409187,-20.907925,0,16.596,16.842000000000006,17.086500000000004,-1,-1,-1,-1,-1,6.219128321715554,8.801341107749947,1.0547027496467685,-1,-0.3806933555353069,-0.37030381589407424,-0.010389539641232681
2010-03-17,sh.601958,16.4000,16.65,16.34,16.6,8490317,140191624.0000,3,1.315105,1,2.091000,97.795743,4.070009,10.626845,-21.345114,0,16.508,16.750000000000004,17.059500000000007,1,-1,-1,-1,-1,21.184713375796246,11.34919948977783,40.85574114783307,1,-0.3685064825462874,-0.36994434922451686,0.0014378666782294824
2010-03-18,sh.601958,16.7300,16.85,16.56,16.76,10146505,169637317.0000,3,1.571640,1,0.963900,98.738352,4.109238,10.729272,-21.550850,0,16.506,16.735000000000003,17.038000000000004,1,1,-1,-1,-1,39.3751895662725,22.25967708792812,73.60621452296127,1,-0.3419953258449553,-0.36435454454860455,0.022359218703649264
2010-03-19,sh.601958,16.7000,17.39,16.69,17.18,14651711,250738557.0000,3,2.269472,1,2.506000,101.212703,4.212214,10.998144,-22.090907,0,16.618000000000002,16.756000000000004,17.017500000000005,1,1,1,-1,-1,64.05505952380959,41.538320821959466,109.08853692750985,1,-0.2838228204425448,-0.3482481997273926,0.06442537928484782
2010-03-22,sh.601958,17.1500,17.15,16.84,16.98,8559911,145145943.0000,3,1.325885,1,-1.164100,100.034441,4.163178,10.870110,-21.833737,0,16.756000000000004,16.750000000000004,16.993500000000008,1,1,-1,1,-1,71.15575396825399,58.19533435277871,97.07659319920457,1,-0.25096603905384995,-0.3287917675926841,0.07782572853883413
