date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600510,14.49,14.65,14.4,14.58,9426790,136914179.0,3,3.696511,1,0.6211,36.483644,3.3168330000000004,7.795128,21.874189,0,14.302000000000003,13.773999999999997,13.182999999999996,1,1,1,1,1,95.41465734299844,94.19200111699087,97.85996979501357,1,0.5273774045584894,0.3224894877986782,0.20488791675981116
2010-02-26,sh.600510,14.6,14.63,13.96,14.0,12864294,182946617.0,3,5.044454,1,-3.9781,35.032306,3.184888,7.485034,21.004023,0,14.348000000000004,13.882,13.230499999999996,-1,1,1,1,1,84.69854428759639,91.29672248658024,71.50218788962869,-1,0.5074875756461719,0.3594891053681769,0.14799847027799495
2010-03-01,sh.600510,14.0,14.0,14.0,14.0,0,0.0,3,,0,0.0,35.032306,3.184888,7.485034,21.004023,0,14.294000000000006,13.994,13.310499999999996,-1,1,1,1,1,71.45603078735091,83.85641080598191,46.6552707500889,-1,0.486121042160498,0.3848154927266411,0.10130554943385689
2010-03-02,sh.600510,14.0,14.0,14.0,14.0,0,0.0,3,,0,0.0,35.032306,3.184888,7.485034,21.004023,0,14.214000000000004,14.055000000000001,13.404499999999995,-1,-1,1,1,1,54.00594004324927,70.05350503939884,21.91081005095012,-1,0.4638410396613448,0.40062060211358186,0.06322043754776296
2010-03-03,sh.600510,14.0,14.0,14.0,14.0,0,0.0,3,,0,0.0,35.032306,3.184888,7.485034,21.004023,0,14.116000000000003,14.106,13.497999999999996,-1,-1,1,1,1,46.1486789072996,57.20354991263324,24.038936896632308,-1,0.44109925947355855,0.4087163335855772,0.03238292588798136
2010-03-04,sh.600510,14.0,14.0,14.0,14.0,0,0.0,3,,0,0.0,35.032306,3.184888,7.485034,21.004023,0,14.000000000000004,14.151,13.586499999999996,-1,-1,1,-1,1,40.58927067798847,46.9146298761791,27.938552281607215,-1,0.41825485323556855,0.41062403751557547,0.007630815719993078
2010-03-05,sh.600510,14.0,14.0,14.0,14.0,0,0.0,3,,0,0.0,35.032306,3.184888,7.485034,21.004023,0,14.000000000000004,14.174000000000001,13.674999999999994,-1,-1,1,-1,1,27.86646541395379,38.20147166641394,7.196452909033496,-1,0.3955903770863092,0.4076173054297222,-0.012026928343413013
2010-03-08,sh.600510,14.7,15.4,14.2,15.35,22642812,341131082.0,3,8.878888,1,9.6429,38.410421,3.492002,8.206805000000001,23.029411,0,14.270000000000001,14.282000000000002,13.810999999999996,1,1,1,-1,1,46.40602770351608,38.2872545984861,62.643573913576034,1,0.48101746412508106,0.422297337168794,0.05872012695628709
2010-03-09,sh.600510,15.35,15.35,14.81,15.03,7843090,118162716.0,3,3.075498,1,-2.0847,37.609683000000004,3.419204,8.035719,22.549319,0,14.476000000000003,14.345000000000002,13.925499999999994,1,1,1,1,1,58.87681159420285,44.38310157055756,87.86423164149343,1,0.5169387720429199,0.44122562414361916,0.07571314789930078
2010-03-10,sh.600510,15.0,15.18,14.57,14.67,6278267,93188101.0,3,2.461886,1,-2.3952,36.708852,3.337307,7.843246000000001,22.009215,0,14.610000000000003,14.363,14.002999999999995,1,1,1,1,1,73.3796296296296,59.55415630911616,101.03057627065648,1,0.5104732580521354,0.4550751509253224,0.05539810712681298
