date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600706,9.02,9.17,9.0,9.14,1861260,16893348.0,3,2.460630,1,0.9945,-64.418165,202.02534,4.532687999999999,-1042.521425,1,9.061999999999996,8.793,8.683999999999994,1,1,1,1,1,87.45098039215691,86.40522875816993,89.54248366013087,1,-0.07518762401689649,-0.2331779469707812,0.1579903229538847
2010-02-26,sh.600706,9.13,9.3,9.02,9.19,1309403,12028658.0,3,1.731062,1,0.547,-64.770562,203.130512,4.557483,-1048.224497,1,9.083999999999996,8.866999999999999,8.687999999999994,1,1,1,1,1,89.99779687155763,86.99272967614013,96.00793126239262,1,-0.042510075975910055,-0.19504437277180697,0.15253429679589692
2010-03-01,sh.600706,9.2,9.45,9.15,9.3,1779809,16647951.0,3,2.352950,1,1.197,-65.545835,205.56188899999998,4.6120339999999995,-1060.771253,1,9.135999999999996,8.953999999999997,8.706999999999995,1,1,1,1,1,89.44052132976198,88.96309953115883,90.39536492696828,1,-0.007648634337234839,-0.15756522508489254,0.1499165907476577
2010-03-02,sh.600706,9.31,9.73,9.19,9.42,2720908,25718312.0,3,3.597105,1,1.2903,-66.391588,208.2143,4.671545,-1074.458624,1,9.219999999999995,9.046999999999999,8.753999999999994,1,1,1,1,1,81.47244914513588,86.97025578215182,70.47683587110399,-1,0.029324274460440947,-0.12018732517582584,0.14951159963626678
2010-03-03,sh.600706,9.4,9.64,9.29,9.47,2773588,26271235.0,3,3.666749,1,0.5308,-66.743985,209.319472,4.69634,-1080.161696,1,9.303999999999997,9.133999999999999,8.807999999999995,1,1,1,1,1,77.56760797437715,82.82685948309167,67.04910495694813,-1,0.061946077370752306,-0.0837606446665102,0.1457067220372625
2010-03-04,sh.600706,9.47,9.65,9.18,9.21,2239151,21091200.0,3,2.960211,1,-2.7455,-64.911521,203.57258000000002,4.5674019999999995,-1050.505725,1,9.317999999999996,9.189999999999998,8.847999999999995,-1,1,1,1,1,63.99018615896904,74.34341442616069,43.28372962458573,-1,0.06605779101990628,-0.053796957529226905,0.11985474854913318
2010-03-05,sh.600706,9.33,9.55,9.23,9.31,883472,8268471.0,3,1.167971,1,1.0858,-65.616315,205.782923,4.616994,-1061.911868,1,9.341999999999997,9.212999999999997,8.888499999999995,-1,1,1,1,1,57.917337627482574,66.49171058694292,40.7685917085619,-1,0.07650363173055474,-0.027736839677270572,0.10424047140782532
2010-03-08,sh.600706,9.35,9.55,9.31,9.43,804810,7624249.0,3,1.063978,1,1.2889,-66.462067,208.435334,4.676504,-1075.599239,1,9.367999999999997,9.251999999999999,8.937999999999995,1,1,1,1,1,53.89383621442289,58.600453333624834,44.480601976019,-1,0.09338850827900558,-0.0035117700860153415,0.09690027836502092
2010-03-09,sh.600706,9.36,9.75,9.35,9.55,1968876,18867573.0,3,2.602901,1,1.2725,-67.30781999999999,211.087746,4.736014,-1089.286610,1,9.393999999999997,9.306999999999999,8.991499999999997,1,1,1,1,1,63.84552703567895,58.55223362586147,74.43211385531391,1,0.11512579322974048,0.020215742577135824,0.09491005065260466
2010-03-10,sh.600706,9.51,9.62,9.4,9.48,853142,8100417.0,3,1.127874,1,-0.733,-66.814464,209.540506,4.7013,-1081.302310,1,9.395999999999997,9.349999999999998,9.039999999999996,1,1,1,1,1,66.73415121673914,61.491171488946996,77.22011067232343,1,0.12526040915148684,0.04122467589200603,0.08403573325948081
2010-03-11,sh.600706,9.5,9.54,9.2,9.38,1348164,12619961.0,3,1.782305,1,-1.0549,-66.10967,207.330163,4.651708,-1069.896167,1,9.429999999999998,9.373999999999999,9.083499999999997,-1,1,1,1,1,58.22678843226797,62.93548889489535,48.80938750701323,-1,0.12379595827363588,0.057738932368332,0.06605702590530388
2010-03-12,sh.600706,9.29,9.43,9.23,9.24,957663,8932140.0,3,1.266053,1,-1.4925,-65.122959,204.235683,4.582279,-1053.927568,1,9.415999999999999,9.378999999999998,9.122999999999998,-1,-1,1,1,1,37.29111591764809,54.0840185222184,3.705310708507483,-1,0.11006972515539104,0.06820509092574381,0.04186463422964723
2010-03-15,sh.600706,9.25,9.27,9.0,9.12,943620,8582485.0,3,1.247488,1,-1.2987,-64.277206,201.583272,4.522769,-1040.240197,1,9.353999999999997,9.360999999999999,9.157499999999997,-1,-1,-1,-1,1,21.6198830409357,39.04592913028392,-13.232209137760748,-1,0.08848854849402699,0.07226178243940044,0.016226766054626543
2010-03-16,sh.600706,9.12,9.29,9.12,9.28,565957,5214237.0,3,0.748209,1,1.7544,-65.404876,205.11982,4.6021160000000005,-1058.490025,1,9.299999999999997,9.346999999999998,9.196999999999997,-1,-1,1,-1,1,21.28654970760231,26.732516222062035,10.394616678682858,-1,0.0833353354574129,0.07447649304300294,0.008858842414409956
2010-03-17,sh.600706,9.35,9.45,9.17,9.44,682677,6396967.0,3,0.902515,1,1.7241,-66.532547,208.65636899999998,4.681463,-1076.739853,1,9.291999999999996,9.343999999999998,9.238999999999997,1,1,1,-1,1,37.33333333333325,26.74658869395709,58.506822612085564,1,0.0911117601671041,0.07780354646782317,0.013308213699280924
2010-03-18,sh.600706,9.49,9.49,9.31,9.38,833890,7852070.0,3,1.102422,1,-0.6356,-66.10967,207.330163,4.651708,-1069.896167,1,9.291999999999996,9.360999999999999,9.275499999999997,1,1,1,-1,1,48.88888888888888,35.83625730994148,74.99415204678367,1,0.09137976516567115,0.08051879020739276,0.010860974958278383
2010-03-19,sh.600706,9.47,9.52,9.35,9.48,1133636,10692126.0,3,1.498694,1,1.0661,-66.814464,209.540506,4.7013,-1081.302310,1,9.339999999999995,9.377999999999998,9.295499999999995,1,1,1,-1,1,57.77777777777781,47.99999999999998,77.33333333333347,1,0.09852558372391407,0.08412014891069702,0.014405434813217044
2010-03-22,sh.600706,9.48,9.94,9.47,9.79,2505352,24360961.0,3,3.312135,1,3.27,-68.999325,216.39256899999998,4.855034,-1116.661352,1,9.473999999999995,9.413999999999998,9.332999999999995,1,1,1,1,1,66.23640661938538,57.63435776201735,83.44050433412143,1,0.12773070557183708,0.09284226024292504,0.03488844532891204
2010-03-23,sh.600706,9.75,9.96,9.61,9.76,1494852,14676234.0,3,1.976230,1,-0.3064,-68.787887,215.729466,4.840157,-1113.239509,1,9.569999999999995,9.434999999999999,9.370999999999995,1,1,1,1,1,75.73640661938532,66.5835303388495,94.04215918045696,1,0.1467634283236645,0.10362649385907294,0.043136934464591575
2010-03-24,sh.600706,9.72,9.96,9.64,9.71,1784766,17462716.0,3,2.359503,1,-0.5123,-68.43549,214.62429500000002,4.815361,-1107.536438,1,9.623999999999995,9.457999999999998,9.403999999999995,1,1,1,1,1,79.05585106382976,73.67622143420016,89.81511032308896,1,0.15601398400303346,0.11410399188786505,0.04190999211516841
2010-03-25,sh.600706,9.76,9.76,9.5,9.51,1396340,13361445.0,3,1.845995,1,-2.0597,-67.025902,210.20360899999997,4.716177,-1084.724153,1,9.649999999999995,9.471,9.422499999999994,-1,1,1,1,1,68.74999999999996,74.51408589440501,57.22182821118986,-1,0.14552921726745893,0.12038903696378382,0.02514018030367511
2010-03-26,sh.600706,9.51,9.74,9.45,9.59,1135864,10888968.0,3,1.501639,1,0.8412,-67.589738,211.97188300000002,4.755851,-1093.849067,1,9.671999999999993,9.506,9.442499999999994,-1,1,1,1,1,61.01190476190474,69.60591860857815,43.82387706855792,-1,0.1420379701980785,0.12471882361064277,0.017319146587435746
2010-03-29,sh.600706,9.77,9.77,9.55,9.62,1022378,9825219.0,3,1.351608,1,0.3128,-67.801176,212.634986,4.770728,-1097.270909,1,9.637999999999995,9.556000000000001,9.458499999999994,-1,1,1,1,1,55.346468756278796,61.702791172727835,42.63382392338072,-1,0.14007715873120574,0.12779049063475537,0.012286668096450376
2010-03-30,sh.600706,9.74,9.74,9.5,9.6,1010095,9705936.0,3,1.335370,1,-0.2079,-67.660217,212.192917,4.76081,-1094.989681,1,9.605999999999995,9.588,9.467499999999994,-1,1,1,1,1,52.50993029474031,56.28943460430795,44.95092167560502,-1,0.13534914793828712,0.12930222209546172,0.006046925842825401
2010-03-31,sh.600706,9.68,9.76,9.53,9.74,1636940,15819415.0,3,2.164073,1,1.4583,-68.646929,215.28739700000003,4.830238,-1110.958280,1,9.611999999999995,9.617999999999999,9.480999999999995,1,1,1,-1,1,55.170612053782726,54.34233703493394,56.827162091480304,1,0.1412705167137691,0.1316958810191232,0.009574635694645922
2010-04-01,sh.600706,9.76,10.08,9.75,9.88,1994002,19821390.0,3,2.636118,1,1.4374,-69.63364,218.381877,4.899667,-1126.926880,1,9.685999999999996,9.668,9.514499999999995,1,1,1,1,1,58.93459303295369,55.53837846049225,65.72702217787658,1,0.15546793650409008,0.13645029211611656,0.019017644387973515
2010-04-02,sh.600706,9.88,9.94,9.74,9.79,1570701,15412230.0,3,2.076504,1,-0.9109,-68.999325,216.39256899999998,4.855034,-1116.661352,1,9.725999999999996,9.698999999999998,9.538499999999994,1,1,1,1,1,62.05221615057682,58.719140412437746,68.71836762685497,1,0.1576400695420439,0.14068824760130202,0.01695182194074188
2010-04-06,sh.600706,9.81,10.07,9.66,9.98,2137446,21127967.0,3,2.825754,1,1.9408,-70.33843399999999,220.59222000000003,4.949258,-1138.333022,1,9.797999999999996,9.718,9.565999999999992,1,1,1,1,1,68.78306878306883,63.25662598886644,79.83595437147362,1,0.17270211030349536,0.1470910201417407,0.025611090161754668
2010-04-07,sh.600706,9.96,10.2,9.8,10.02,1919428,19366710.0,3,2.537529,1,0.4008,-70.620352,221.476358,4.969094999999999,-1142.895479,1,9.881999999999996,9.743999999999998,9.589499999999992,1,1,1,1,1,71.36507936507938,67.40012143290834,79.29499522942146,1,0.1857256224635666,0.15481794060610587,0.030907681857460734
