date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600884,20.0300,20.3,19.67,19.85,17149660,341771094.0000,3,5.724739,1,-0.650700,77.201508,2.854053,3.710894,-22.358851,0,19.55400000000001,18.786,18.405500000000004,1,1,1,1,1,93.65534267885825,92.85127660143708,95.2634748337006,1,0.49753860261713356,0.24541991631491633,0.25211868630221723
2010-02-26,sh.600884,19.6700,20.28,19.67,19.94,15846176,317253597.0000,3,5.289622,1,0.453400,77.551540,2.866993,3.727719,-22.460226,0,19.762000000000008,18.988,18.503000000000004,1,1,1,1,1,90.4613055332082,92.28967842615401,86.8045597473166,-1,0.5374082804122011,0.3038175891343733,0.23359069127782783
2010-03-01,sh.600884,20.0000,21.5,19.72,21.17,24838838,511424180.0000,3,8.291469,1,6.168500,82.335311,3.043843,3.957664,-23.845687,0,20.160000000000004,19.381999999999998,18.6505,1,1,1,1,1,89.27398989898995,91.13021270368547,85.56154428959891,-1,0.6606405546913905,0.3751821822457767,0.2854583724456138
2010-03-02,sh.600884,21.1800,22.28,21.08,21.94,25852530,564648230.0000,3,8.629850,1,3.637200,85.330029,3.154555,4.101613,-24.713007,0,20.576000000000004,19.788999999999998,18.884000000000004,1,1,1,1,1,90.9478345094784,90.22770998055887,92.38808356731744,1,0.8110858914663481,0.462362924089891,0.34872296737645714
2010-03-03,sh.600884,22.0900,23.28,21.56,21.99,27082594,607897580.0000,3,9.040458,1,0.227900,85.524491,3.161744,4.110960,-24.769327,0,20.978,20.168,19.114500000000003,1,1,1,1,1,85.14921663912601,88.45701368253147,78.53362255231511,-1,0.9237016294926974,0.5546306651704522,0.3690709643222452
2010-03-04,sh.600884,21.6500,21.98,19.96,20.3,33497840,703655659.0000,3,11.181936,1,-7.685300,78.951668,2.918754,3.795020,-22.865727,0,21.068000000000005,20.311,19.235000000000007,-1,-1,1,1,1,66.70405069396006,80.93370061418817,38.24475085350383,-1,0.866592003963568,0.6170229329290754,0.24956907103449255
2010-03-05,sh.600884,19.9900,20.3,19.65,20.05,21820787,434990061.0000,3,7.284011,1,-1.231500,86.566802,2.361425,3.863983,55.648622,0,21.090000000000003,20.426000000000002,19.317000000000004,-1,-1,1,1,1,43.53399396225948,65.12908709844854,0.34380768988137334,-1,0.7920292830622451,0.6520242029557093,0.14000508010653578
2010-03-08,sh.600884,20.0600,20.95,20.06,20.5,20333083,418978051.0000,3,6.787400,1,2.244400,88.509698,2.414424,3.950705,56.897593,0,20.956000000000003,20.558,19.410000000000004,-1,-1,1,1,1,28.096312670780765,46.11145244233345,-7.9339668723246035,-1,0.7604826580476782,0.673715893974103,0.0867667640735752
2010-03-09,sh.600884,20.6000,20.69,19.98,20.31,12245610,247272627.0000,3,4.087715,1,-0.926800,87.689364,2.392047,3.914089,56.370250,0,20.630000000000003,20.603,19.526000000000003,-1,-1,1,1,1,22.32430689877499,31.3182045106051,4.336511675114764,-1,0.7119434771040964,0.6813614106001017,0.030582066503994754
2010-03-10,sh.600884,20.2700,20.85,20.15,20.6,14096641,290491169.0000,3,4.705609,1,1.427900,88.941453,2.426202,3.969977,57.175142,0,20.352000000000004,20.665000000000003,19.649000000000008,1,-1,1,-1,1,23.47214895570798,24.630922841754597,21.154601183614744,-1,0.688934791440559,0.6828760867681931,0.006058704672365911
