date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600570,22.3,22.9,22.22,22.79,1761580,39608279.0,3,0.395384,1,1.6503,57.60471999999999,14.033012,15.129271,67.424890,0,22.156,21.538999999999998,21.513000000000005,1,1,1,1,1,89.10761076257359,83.31699743501444,100.68883741769187,1,-0.10925280890738165,-0.4273929304726245,0.31814012156524285
2010-02-26,sh.600570,22.79,23.05,22.5,22.68,1624178,37015292.0,3,0.364545,1,-0.4827,57.32668100000001,13.965279,15.056247,67.099452,0,22.336000000000002,21.744,21.569500000000005,1,1,1,1,1,94.28375307160742,89.62179440972436,103.60767039537356,1,-0.03242835131478472,-0.3484000146410565,0.3159716633262718
2010-03-01,sh.600570,22.68,22.75,22.2,22.42,1582936,35530549.0,3,0.355288,1,-1.1464,56.669497,13.805183,14.883645000000001,66.330234,0,22.402,21.923000000000002,21.613500000000005,1,1,1,1,1,87.80667043527417,90.39934475648505,82.62132179285243,-1,0.00739056390807491,-0.27724189893123025,0.28463246283930516
2010-03-02,sh.600570,22.66,23.09,22.43,22.87,2453495,55635605.0,3,0.550684,1,2.0071,57.806931000000006,14.082272,15.182379999999998,67.661573,0,22.636000000000003,22.146000000000004,21.757000000000005,1,1,1,1,1,85.73770491803282,89.2760428083048,78.66102913748887,-1,0.07440093265637415,-0.20691333261370937,0.2813142652700835
2010-03-03,sh.600570,22.87,25.1,22.85,23.91,2638059,62591586.0,3,0.592109,1,4.5474,60.435667,14.722655,15.87279,70.738444,0,22.934,22.411000000000005,21.922500000000007,1,1,1,1,1,79.71373886993429,84.41937140774708,70.30247379430872,-1,0.20901702289898694,-0.1237272615111701,0.332744284410157
2010-03-04,sh.600570,23.68,24.85,23.0,23.32,3112532,74540869.0,3,0.698604,1,-2.4676,58.944365000000005,14.359360999999998,15.481114999999999,68.992911,0,23.04,22.598000000000006,22.006000000000007,1,1,1,1,1,70.98494968385432,78.81213115727381,55.33058673701535,-1,0.26503798222982056,-0.045974212762971964,0.31101219499279253
2010-03-05,sh.600570,23.0,23.64,22.96,23.23,1219456,28459283.0,3,0.273705,1,-0.3859,58.716878,14.303942999999999,15.421368,68.726643,0,23.15,22.743000000000002,22.085000000000008,1,1,1,1,1,57.91477424525781,69.53782093301547,34.6686808697425,-1,0.29872918418725547,0.022966466627073523,0.27576271756018195
2010-03-08,sh.600570,23.21,23.48,23.0,23.39,722008,16844604.0,3,0.162054,1,0.6888,59.121299,14.402464000000002,15.527585,69.200008,0,23.343999999999998,22.873,22.17300000000001,1,1,1,1,1,52.903091060985794,60.600938330032626,37.50739652289214,-1,0.3344846366133112,0.08527010062432105,0.24921453598899013
2010-03-09,sh.600570,23.5,23.56,23.0,23.22,645226,15068078.0,3,0.144820,1,-0.7268,58.691602,14.297785999999999,15.414729000000001,68.697058,0,23.413999999999994,23.025000000000002,22.22350000000001,-1,1,1,1,1,46.90793074640624,52.575265350883264,35.57326153745218,-1,0.3451251234244559,0.137241105184348,0.20788401824010788
2010-03-10,sh.600570,23.11,23.55,22.2,22.63,1711303,38640301.0,3,0.384100,1,-2.5409,57.200299,13.934492,15.023054,66.951526,0,23.157999999999994,23.046000000000003,22.245500000000007,-1,-1,1,1,1,34.9206349206349,44.910552242675635,14.940800276553432,-1,0.30246311026025907,0.17028550619953023,0.13217760406072884
