date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600771,6.2600,6.45,6.23,6.34,2344805,14780266.0000,3,1.409387,1,1.278000,-13.869670,-1.475345,8.015033,-7.250936,1,6.113999999999998,6.004000000000002,5.948500000000002,1,1,1,1,1,86.49090640447021,80.8245352460778,97.82364872125504,1,-0.16019668870498371,-0.302433703385801,0.1422370146808173
2010-02-26,sh.600771,6.3400,6.34,6.34,6.34,0,0.0000,3,,0,0.000000,-13.869670,-1.475345,8.015033,-7.250936,1,6.191999999999998,6.045000000000002,5.956500000000003,1,1,1,1,1,87.83244680851062,85.83854950211332,91.82024142130524,1,-0.12419479631874442,-0.2667859219723897,0.1425911256536453
2010-03-01,sh.600771,6.2700,6.35,6.23,6.32,2326484,14616402.0000,3,1.398375,1,-0.315500,-13.825917,-1.470691,7.989749,-7.228062,1,6.259999999999998,6.0870000000000015,5.963500000000002,1,1,1,1,1,81.66335978835978,85.32890433378022,74.33227069751891,-1,-0.0961683017560917,-0.2326623979291301,0.1364940961730384
2010-03-02,sh.600771,6.3300,6.64,6.27,6.64,5759016,37251317.0000,3,3.461559,1,5.063300,-14.525963,-1.545157,8.394293,-7.594040,1,6.379999999999998,6.166000000000002,6.0005000000000015,1,1,1,1,1,87.39252645502647,85.62944435063231,90.91869066381477,1,-0.04758722138072535,-0.19564736261944915,0.1480601412387238
2010-03-03,sh.600771,6.6400,6.97,6.55,6.82,9318703,63816985.0000,3,5.601172,1,2.710800,-14.919739,-1.587044,8.621849,-7.799903,1,6.491999999999999,6.258000000000002,6.054000000000002,1,1,1,1,1,88.6969143606312,85.91760020133917,94.25554267921527,1,0.005376157504598744,-0.15544265859463957,0.16081881609923832
2010-03-04,sh.600771,6.7900,7.05,6.73,6.79,8485659,58733043.0000,3,5.100456,1,-0.439900,-14.854110,-1.580062,8.583923,-7.765592,1,6.581999999999999,6.348000000000002,6.103000000000002,1,1,1,1,1,88.10395687112198,88.06446589559323,88.1829388221795,1,0.04441725312695155,-0.11547067625032134,0.1598879293772729
2010-03-05,sh.600771,6.8400,7.0,6.7,6.9,4652996,31990340.0000,3,2.796766,1,1.620000,-15.094751,-1.605660,8.722985,-7.891397,1,6.694,6.443000000000002,6.154500000000002,1,1,1,1,1,83.79361204353579,86.86482775842967,77.65118061374801,-1,0.08327375535954218,-0.07572178992834863,0.1589955452878908
2010-03-08,sh.600771,6.8800,7.25,6.85,7.25,9294362,66279672.0000,3,5.586541,1,5.072500,-15.860427,-1.687106,9.165455,-8.291686,1,6.88,6.570000000000002,6.232000000000002,1,1,1,1,1,88.21839080459773,86.70531990641852,91.24453260095615,1,0.1406881231445114,-0.032439807313776624,0.17312793045828803
2010-03-09,sh.600771,7.2500,7.35,7.1,7.14,6451569,46433427.0000,3,3.877830,1,-1.517200,-15.619786,-1.661509,9.026393,-8.165881,1,6.9799999999999995,6.6800000000000015,6.300500000000002,1,1,1,1,1,89.43965517241382,87.1505526735158,94.01786017020984,1,0.1752926776980397,0.00910668968858664,0.16618598800945306
2010-03-10,sh.600771,7.1600,7.2,6.91,7.15,7492739,52630949.0000,3,4.503644,1,0.140100,-15.641662,-1.663836,9.039035,-8.177317,1,7.045999999999999,6.769000000000001,6.365500000000003,1,1,1,1,1,87.79761904761908,88.48522167487691,86.4224137931034,-1,0.20120459163373194,0.04752627007761571,0.15367832155611624
