date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600423,14.7800,15.0,14.67,14.84,2524989,37500047.0000,3,0.948418,1,-0.134600,-136.255279,2.892376,2.751354,36.620666,0,14.45799999999999,14.074000000000002,14.16,1,1,1,1,1,91.22404863804447,84.22975757704701,105.21263076003939,1,-0.22746598124153472,-0.469109399496292,0.24164341825475727
2010-02-26,sh.600423,14.8500,14.91,14.57,14.65,2246447,32999123.0000,3,0.843794,1,-1.280300,-134.510771,2.855344,2.716127,36.151803,0,14.577999999999992,14.189000000000002,14.1785,1,1,1,1,1,87.20566935650731,88.45209571870328,84.71281663211539,-1,-0.18229549652441257,-0.4117466189019161,0.22945112237750354
2010-03-01,sh.600423,14.6100,15.21,14.57,15.01,3293953,49492293.0000,3,1.237251,1,2.457300,-137.816155,2.925509,2.782872,37.040175,0,14.741999999999994,14.309999999999999,14.209999999999999,1,1,1,1,1,85.3440709159615,87.92459630350443,80.18302014087564,-1,-0.11611012534690168,-0.35261932019091324,0.23650919484401156
2010-03-02,sh.600423,15.0200,15.17,14.7,14.75,1728482,25634355.0000,3,0.649240,1,-1.732200,-135.428933,2.874834,2.734668,36.398573,0,14.821999999999992,14.432999999999998,14.251499999999998,-1,1,1,1,1,78.4945269155795,83.68142239601612,68.12073595470625,-1,-0.08367303823805905,-0.2988300638003424,0.21515702556228333
2010-03-03,sh.600423,14.7500,15.3,14.71,15.2,3642983,55104318.0000,3,1.368351,1,3.050800,-139.560663,2.962541,2.818098,37.509038,0,14.889999999999992,14.578999999999997,14.2975,1,1,1,1,1,83.95748987854242,82.59869590336116,86.67507782890493,1,-0.021408391207051736,-0.24334572928168424,0.2219373380746325
2010-03-04,sh.600423,15.2200,15.22,14.46,14.48,2803197,41448565.0000,3,1.052916,1,-4.736800,-132.949895,2.822210,2.684609,35.732294,0,14.817999999999993,14.637999999999996,14.284,-1,-1,1,1,1,68.87464387464381,77.10888688958859,52.40615784475423,-1,-0.029817475257322812,-0.20064007847681195,0.17082260321948914
2010-03-05,sh.600423,14.6500,14.7,14.21,14.42,1395482,20145891.0000,3,0.524161,1,-0.414400,-132.398998,2.810516,2.673485,35.584232,0,14.771999999999991,14.674999999999994,14.266000000000002,-1,-1,1,1,1,58.33333333333328,70.38848902883986,34.223021942320116,-1,-0.04085231347041329,-0.16868252547553222,0.12783021200511893
2010-03-08,sh.600423,14.6700,14.73,14.33,14.69,1600708,23360351.0000,3,0.601246,1,1.872400,-134.878036,2.863140,2.723543,36.250511,0,14.707999999999993,14.724999999999994,14.280000000000001,-1,-1,1,-1,1,41.993713897383564,56.4005637017869,13.180014288576885,-1,-0.027493827016620287,-0.14044478578374983,0.11295095876712954
2010-03-09,sh.600423,14.6800,15.5,14.4,14.91,2304418,34138226.0000,3,0.865569,1,1.497600,-136.897993,2.906019,2.764332,36.793405,0,14.739999999999991,14.780999999999995,14.340000000000003,1,1,1,-1,1,45.72971734268932,48.6855881911354,39.81797564579715,-1,0.0008354011396747296,-0.11218874839906492,0.11302414953873965
2010-03-10,sh.600423,14.9000,14.98,14.46,14.5,2131116,31265286.0000,3,0.800474,1,-2.749800,-133.133527,2.826108,2.688317,35.781648,0,14.59999999999999,14.744999999999994,14.372000000000003,-1,-1,1,-1,1,40.260294431405924,42.66124189049295,35.45839951323187,-1,-0.00968540758276859,-0.09168808023580566,0.08200267265303707
2010-03-11,sh.600423,14.5600,14.67,14.32,14.56,932066,13505686.0000,3,0.350096,1,0.413800,-133.684425,2.837803,2.699441,35.929710,0,14.61599999999999,14.716999999999993,14.395500000000004,-1,-1,1,-1,1,34.625322997415964,40.20511159050375,23.465745811240396,-1,-0.013031506637869228,-0.07595676551621837,0.06292525887834914
2010-03-12,sh.600423,14.5800,14.75,13.8,13.95,2306684,32907324.0000,3,0.866420,1,-4.189600,-128.083635,2.718911,2.586347,34.424413,0,14.521999999999991,14.646999999999991,14.418000000000003,-1,-1,-1,-1,1,19.478644170846554,31.454753866556157,-4.4735752205726484,-1,-0.06416555567946958,-0.07359852354886862,0.00943296786939904
2010-03-15,sh.600423,13.9800,14.04,13.13,13.19,5400481,71845504.0000,3,2.028489,1,-5.448000,-121.105602,2.570784,2.445442,32.548962,0,14.22199999999999,14.464999999999993,14.387500000000003,-1,-1,-1,-1,-1,12.828985975707054,22.3109843813232,-6.135010835525236,-1,-0.1641233940376523,-0.09170349764662536,-0.07241989639102694
2010-03-16,sh.600423,13.2000,13.44,12.61,13.0,6021421,77566167.0000,3,2.261722,1,-1.440500,-119.361093,2.533752,2.410215,32.080099,0,13.839999999999993,14.289999999999992,14.361500000000003,-1,-1,-1,-1,-1,8.283328223322023,13.53031945662522,-2.2106542432843703,-1,-0.2557242828477637,-0.12450765468685304,-0.13121662816091068
2010-03-17,sh.600423,12.9600,13.33,12.76,13.21,5421557,70937632.0000,3,2.036406,1,1.615400,-121.289234,2.574682,2.449150,32.598316,0,13.581999999999994,14.09099999999999,14.335000000000003,-1,-1,-1,-1,-1,12.262566977647325,11.124960392225475,14.537780148491024,1,-0.3078249873816379,-0.16117112122581,-0.14665386615582787
2010-03-18,sh.600423,13.2800,13.7,13.19,13.58,4247666,57079487.0000,3,1.595477,1,2.800900,-124.686435,2.646797,2.517748,33.511364,0,13.385999999999992,14.00099999999999,14.319500000000001,1,-1,-1,-1,-1,22.60668973471741,14.384194978562258,39.05167924702772,1,-0.3156209811061075,-0.1920610932018695,-0.12355988790423797
2010-03-19,sh.600423,13.6500,13.69,13.35,13.59,1893498,25562039.0000,3,0.711222,1,0.073600,-124.778251,2.648746,2.519602,33.536041,0,13.313999999999993,13.917999999999989,14.2965,1,-1,-1,-1,-1,29.411764705882344,21.427007139415696,45.38127983881564,1,-0.31733441230213266,-0.21711575702192215,-0.10021865528021051
2010-03-22,sh.600423,13.5100,14.05,13.43,13.98,3702785,51233780.0000,3,1.390813,1,2.869800,-128.359084,2.724758,2.591909,34.498444,0,13.471999999999994,13.846999999999989,14.286000000000001,1,1,-1,-1,-1,41.75998520530077,31.259479881966843,62.76099585196862,1,-0.2839493864608169,-0.2304824829097011,-0.0534669035511158
2010-03-23,sh.600423,13.9000,14.09,13.82,13.85,2279564,31748107.0000,3,0.856233,1,-0.929900,-127.165473,2.699421,2.567806,34.177643,0,13.641999999999992,13.740999999999989,14.261000000000001,1,1,-1,-1,-1,49.8866223362389,40.352790749140674,68.95428551043535,1,-0.26492750710980495,-0.2373714877497219,-0.02755601936008306
2010-03-24,sh.600423,13.9800,14.08,13.43,13.6,2239537,30817527.0000,3,0.841199,1,-1.805100,-124.870067,2.650695,2.521456,33.560718,0,13.719999999999994,13.650999999999987,14.198000000000002,-1,-1,-1,1,-1,54.003838216543734,48.5501485860278,64.9112174775756,1,-0.2669482283349698,-0.24328683586677147,-0.023661392468198317
2010-03-25,sh.600423,13.5300,13.85,13.47,13.66,2385181,32496664.0000,3,0.895904,1,0.441200,-125.420964,2.662389,2.532580,33.708780,0,13.735999999999994,13.560999999999988,14.139000000000005,-1,1,-1,1,-1,58.383851140860465,54.091437231214364,66.96867896015267,1,-0.2607029446414675,-0.24677005762171067,-0.013932887019756812
2010-03-26,sh.600423,13.6700,14.09,13.41,14.06,2798207,38657106.0000,3,1.051042,1,2.928300,-129.093613,2.740351,2.606741,34.695860,0,13.829999999999993,13.571999999999985,14.109500000000006,1,1,-1,1,-1,71.72686705396985,61.37151880379135,92.43756355432687,1,-0.2209301104697321,-0.24160206819131497,0.020671957721582868
2010-03-29,sh.600423,14.1000,14.58,13.87,14.3,4792141,68557875.0000,3,1.799989,1,1.707000,-131.297203,2.787128,2.651237,35.288108,0,13.893999999999991,13.682999999999987,14.074000000000007,1,1,1,1,-1,84.51143451143453,71.54071756875494,110.45286839679372,1,-0.16810603685404502,-0.22690286192386097,0.058796825069815956
2010-03-30,sh.600423,14.3500,14.7,14.35,14.69,4475398,65115929.0000,3,1.681016,1,2.727300,-134.878036,2.863140,2.723543,36.250511,0,14.061999999999992,13.851999999999986,14.071000000000007,1,1,1,1,-1,93.97536864424283,83.40455673654907,115.11699245963035,1,-0.0936928049687733,-0.20026085053284343,0.10656804556407012
2010-03-31,sh.600423,14.7000,15.11,14.3,14.66,7129528,105034725.0000,3,2.677941,1,-0.204200,-134.602587,2.857293,2.717981,36.176480,0,14.273999999999992,13.996999999999986,14.044000000000008,1,1,1,1,1,86.12831704719122,88.20504006762286,81.97487100632793,-1,-0.03671727793650881,-0.1675521360135765,0.13083485807706768
