date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST,ma5,ma10,ma20,ma5_0_signal,ma10_0_signal,ma20_0_signal,ma5_ma10_signal,ma5_ma20_signal,k,d,j,kd_cross_signal,macd,macdsignal,macdhist
2010-02-25,sh.600854,8.3600,8.77,8.31,8.76,13066784,113594435.0000,3,2.515462,1,4.910200,22.885128,2.038148,6.694074,14.503234,1,8.315999999999999,8.185,8.411499999999997,1,1,1,1,-1,84.54226651901074,58.2818608716262,137.06307781377978,1,0.015851565083638164,0.016312103446041074,-0.0004605383624029097
2010-02-26,sh.600854,8.6900,8.8,8.62,8.69,5340888,46446438.0000,3,1.028164,1,-0.799100,22.702256,2.021862,6.640582,14.387340,1,8.421999999999997,8.249,8.390999999999996,1,1,1,1,1,94.6134214177518,78.95491096808064,125.9304423170941,1,0.04118641553683844,0.021286965864200546,0.019899449672637893
2010-03-01,sh.600854,8.7100,8.78,8.62,8.67,6664790,57890969.0000,3,1.283026,1,-0.230100,22.650007,2.017208,6.625299,14.354228,1,8.543999999999997,8.306000000000001,8.384999999999996,1,1,1,1,1,90.40777230432398,89.85448674702884,91.51434341891425,1,0.05897085488864029,0.028823743669088495,0.030147111219551794
2010-03-02,sh.600854,8.7200,8.86,8.66,8.73,6009989,52598588.0000,3,1.156972,1,0.692000,22.806754,2.031168,6.671149,14.453565,1,8.639999999999997,8.373000000000001,8.394499999999997,1,1,1,1,1,85.9356838434715,90.31895918851576,77.16913315338294,-1,0.07701882469545218,0.038462759874361235,0.038556064821090946
2010-03-03,sh.600854,8.7500,9.16,8.73,9.0,11893622,106590263.0000,3,2.289619,1,3.092800,23.512118,2.093988,6.877473,14.900583,1,8.769999999999998,8.469000000000003,8.419499999999996,1,1,1,1,1,85.66845051335787,87.33730222038446,82.33074709930469,-1,0.11181972611451663,0.053134153122392315,0.05868557299212431
2010-03-04,sh.600854,9.0200,9.09,8.56,8.63,9354020,82711548.0000,3,1.800725,1,-4.111100,22.545509,2.007902,6.594732,14.288003,1,8.743999999999998,8.530000000000003,8.425999999999997,-1,1,1,1,1,75.80335504988517,82.46916313557152,62.47173887851247,-1,0.10829542123071079,0.064166406744056,0.04412901448665478
2010-03-05,sh.600854,8.7000,8.75,8.55,8.67,4407613,38090903.0000,3,0.848501,1,0.463500,22.650007,2.017208,6.625299,14.354228,1,8.739999999999998,8.581000000000003,8.423999999999996,-1,1,1,1,1,66.94677871148461,76.13952809157588,48.561279951302055,-1,0.10749096103706712,0.07283131760265824,0.03465964343440889
2010-03-08,sh.600854,8.6600,9.09,8.62,9.08,7985030,71082938.0000,3,1.537183,1,4.729000,23.721114,2.112601,6.938606,15.033032,1,8.822,8.683000000000003,8.438499999999996,1,1,1,1,1,68.65079365079367,70.46697580405448,65.01842934427205,-1,0.1383422704461843,0.08593350817136344,0.05240876227482086
2010-03-09,sh.600854,9.1300,9.13,8.84,8.94,9066438,81290547.0000,3,1.745363,1,-1.541900,23.355370,2.080028,6.831623,14.801245,1,8.863999999999999,8.752000000000002,8.456999999999997,1,1,1,1,1,74.8692810457516,70.15561780267664,84.29660753190151,1,0.14976888299809943,0.09870058313671064,0.05106829986138879
2010-03-10,sh.600854,8.9000,9.07,8.73,9.05,7393831,66031380.0000,3,1.423373,1,1.230400,23.642741,2.105621,6.915681,14.983364,1,8.873999999999999,8.822000000000003,8.485999999999997,1,1,1,1,1,82.58384228008143,75.36797232554224,97.0155821891598,1,0.1657895180971991,0.11211837012880833,0.05367114796839077
2010-03-11,sh.600854,9.0700,9.11,8.82,8.95,5507779,49227762.0000,3,1.060292,1,-1.105000,23.381495,2.082355,6.839265,14.817801,1,8.937999999999997,8.841000000000003,8.512999999999996,1,1,1,1,1,73.88621022179358,77.1131111825422,67.43240830029632,-1,0.16847475051846494,0.12338964620673966,0.045085104311725285
2010-03-12,sh.600854,8.9000,8.94,8.6,8.64,6154116,53649129.0000,3,1.184717,1,-3.463700,22.571633,2.010228,6.602374,14.304559,1,8.931999999999997,8.836000000000002,8.542499999999995,-1,-1,1,1,1,54.09836065573767,70.18947105253756,21.916139862137896,-1,0.14392928018733642,0.12749757300285902,0.016431707184477395
2010-03-15,sh.600854,8.6000,8.68,8.4,8.48,2826945,24063222.0000,3,0.544210,1,-1.851900,22.153640,1.973002,6.480108,14.039660,1,8.811999999999998,8.817000000000004,8.561499999999995,-1,-1,-1,-1,1,30.284728213977512,52.75643303050291,-14.65868141907329,-1,0.11029474610810475,0.12405700762390817,-0.013762261515803426
2010-03-16,sh.600854,8.4800,8.53,8.41,8.49,2578806,21815248.0000,3,0.496441,1,0.117900,22.179764,1.975329,6.487750,14.056216,1,8.721999999999998,8.793000000000003,8.582999999999995,-1,-1,-1,-1,1,12.536393757805692,32.30649420917362,-27.003807144930164,-1,0.0834837037826901,0.11594234685566455,-0.032458643072974455
2010-03-17,sh.600854,8.5100,8.73,8.51,8.71,4293950,37251729.0000,3,0.826620,1,2.591300,22.754505,2.026515,6.655866,14.420453,1,8.653999999999998,8.764000000000001,8.616499999999997,1,-1,1,-1,1,21.773612112472975,21.53157802808539,22.257680281248142,1,0.07907637770115272,0.1085691530247622,-0.02949277532360947
2010-03-18,sh.600854,8.7200,8.89,8.68,8.7,5438616,47671566.0000,3,1.046978,1,-0.114800,22.728381,2.024188,6.648224,14.403896,1,8.604,8.771000000000003,8.650499999999996,1,-1,1,-1,-1,31.963470319634652,22.091158729971102,51.70809349896175,1,0.07392446834722755,0.10164021608925526,-0.027715747742027716
2010-03-19,sh.600854,8.7900,8.98,8.69,8.95,8492344,75136852.0000,3,1.634845,1,2.873600,23.381495,2.082355,6.839265,14.817801,1,8.666,8.799000000000003,8.689999999999994,1,1,1,-1,-1,52.96803652968026,35.56837298726263,87.76736361451553,1,0.0889886479890567,0.09910990246921556,-0.010121254480158853
2010-03-22,sh.600854,8.9800,9.02,8.86,9.0,7057314,63156320.0000,3,1.358590,1,0.558700,23.512118,2.093988,6.877473,14.900583,1,8.77,8.791000000000002,8.736999999999995,1,1,1,-1,1,66.9817994726348,50.63776877398325,99.66986086993792,1,0.10376555627836304,0.10004103323104505,0.0037245230473179902
2010-03-23,sh.600854,9.0300,9.06,8.93,8.94,5888190,52978591.0000,3,1.133525,1,-0.666700,23.355370,2.080028,6.831623,14.801245,1,8.859999999999998,8.791000000000002,8.771499999999994,1,1,1,1,1,78.63528201170489,66.19503933800665,103.51576735910137,1,0.10937406782949033,0.1019076401507341,0.0074664276787562295
2010-03-24,sh.600854,8.9500,9.01,8.82,8.89,4845731,43146565.0000,3,0.932843,1,-0.559300,23.224747,2.068395,6.793415,14.718464,1,8.895999999999997,8.775000000000002,8.798499999999995,-1,1,1,1,1,78.26860150803816,74.62856099745929,85.5486825291959,1,0.10853316869912533,0.10323274586041234,0.005300422838712987
2010-03-25,sh.600854,8.8800,9.33,8.82,9.19,13658995,123992365.0000,3,2.629468,1,3.374600,24.008485,2.138194,7.022664,15.215150,1,8.993999999999996,8.799000000000003,8.819999999999997,1,1,1,1,1,78.41499960991099,78.43962770988469,78.36574340996361,-1,0.1305691232984234,0.10870002134801456,0.02186910195040885
2010-03-26,sh.600854,8.9000,8.97,8.73,8.78,12736048,112477075.0000,3,2.451793,1,-4.461400,331.485682,2.110525,5.476786,56.357003,1,8.959999999999997,8.813000000000002,8.824499999999997,-1,-1,-1,1,1,66.46868403530391,74.38409505108437,50.63786200374298,-1,0.11363924016911575,0.1096878651122348,0.003951375056880951
2010-03-29,sh.600854,8.8000,8.86,8.61,8.68,7120563,62031561.0000,3,1.370766,1,-1.139000,327.710218,2.086487,5.414408,55.715124,1,8.895999999999997,8.833000000000002,8.824999999999998,-1,-1,-1,1,1,48.631778393520214,64.50515401291172,16.8850271547372,-1,0.09110284466702012,0.10597086102319186,-0.014868016356171743
2010-03-30,sh.600854,8.6900,8.9,8.69,8.77,5517332,48545998.0000,3,1.062131,1,1.036900,331.108135,2.108121,5.470548,56.292815,1,8.861999999999998,8.861,8.826999999999998,-1,-1,-1,1,1,27.723773614547714,47.60807868112396,-12.044836518604782,-1,0.07958740266774633,0.10069416935210276,-0.02110676668435643
2010-03-31,sh.600854,8.7700,8.82,8.68,8.71,4694323,40991611.0000,3,0.903695,1,-0.684200,328.842857,2.093699,5.433121,55.907687,1,8.825999999999997,8.861,8.812499999999998,-1,-1,-1,-1,1,18.94760614272816,31.767719383598713,-6.692620339012954,-1,0.06487202899119104,0.09352974127992042,-0.028657712288729376
2010-04-01,sh.600854,8.6800,8.83,8.67,8.79,7339686,64226923.0000,3,1.412949,1,0.918500,331.863228,2.112929,5.483023,56.421191,1,8.745999999999999,8.870000000000001,8.8205,1,-1,-1,-1,-1,20.370370370370416,22.34725004254878,16.41661102601369,-1,0.058985374070912755,0.08662086783811888,-0.02763549376720613
2010-04-02,sh.600854,8.8000,8.95,8.74,8.89,7065861,62414495.0000,3,1.360236,1,1.137700,335.638691,2.136967,5.545401,57.063070,1,8.767999999999997,8.864,8.8315,1,1,1,-1,-1,25.925925925926013,21.74796747967488,34.28184281842828,1,0.06167833247729426,0.08163236076595395,-0.019954028288659692
2010-04-06,sh.600854,8.9200,8.96,8.82,8.92,6285557,55903912.0000,3,1.210021,1,0.337500,336.771330,2.144178,5.564115,57.255634,1,8.815999999999999,8.856000000000002,8.8235,1,1,1,-1,-1,35.64814814814819,27.314814814814884,52.3148148148148,1,0.06547847558796605,0.07840158373035637,-0.012923108142390324
2010-04-07,sh.600854,8.9300,9.15,8.88,9.0,8570319,77322396.0000,3,1.649856,1,0.896900,339.791701,2.163408,5.614017,57.769137,1,8.861999999999998,8.862000000000002,8.8265,1,1,1,-1,1,45.37037037037044,35.64814814814823,64.81481481481485,1,0.07409136861669197,0.07753954070762349,-0.0034481720909315255
2010-04-08,sh.600854,8.9300,8.99,8.78,8.84,7421027,65877119.0000,3,1.428608,1,-1.777800,333.750960,2.124948,5.514212,56.742131,1,8.887999999999996,8.857000000000003,8.815999999999999,-1,-1,1,1,1,46.604938271604965,42.54115226337455,54.7325102880658,1,0.067231482885731,0.075477929143245,-0.008246446257514
2010-04-09,sh.600854,8.8000,8.87,8.66,8.85,6037485,52999538.0000,3,1.162265,1,0.113100,334.128506,2.127352,5.520450,56.806318,1,8.899999999999997,8.823000000000002,8.810999999999998,-1,1,1,1,1,47.067901234567906,46.34773662551445,48.50823045267482,1,0.06188847859069746,0.0727600390327355,-0.010871560442038034
2010-04-12,sh.600854,8.8600,8.86,8.71,8.72,5988386,52411327.0000,3,1.152813,1,-1.468900,329.220404,2.096102,5.439359,55.971875,1,8.865999999999996,8.817000000000002,8.815,-1,-1,-1,1,1,33.093978332073604,42.25560594608218,14.770723104056458,-1,0.04662671193685952,0.0675333736135603,-0.020906661676700772
2010-04-13,sh.600854,8.7300,8.79,8.3,8.46,8647444,73956965.0000,3,1.664703,1,-2.981700,319.404199,2.033604,5.277176,54.302989,1,8.773999999999997,8.795000000000002,8.814,-1,-1,-1,-1,-1,25.170957271797647,35.11094561281307,5.290980589766804,-1,0.013397388069186889,0.05670617650468561,-0.04330878843549872
2010-04-14,sh.600854,8.4600,8.57,8.4,8.55,4164276,35360293.0000,3,0.801657,1,1.063800,322.802116,2.055238,5.333316,54.880681,1,8.683999999999997,8.773000000000001,8.817,-1,-1,-1,-1,-1,20.1600640256103,26.141666543160536,8.196858990509831,-1,-0.0056101720900336716,0.044242906785741755,-0.049853078875775426
2010-04-15,sh.600854,8.5300,8.59,8.31,8.37,5744714,48307477.0000,3,1.105904,1,-2.105300,316.006282,2.011970,5.221036,53.725298,1,8.589999999999996,8.739,8.8,-1,-1,-1,-1,-1,18.82352941176467,21.38485023639089,13.700887762512238,-1,-0.03479717595164544,0.028434890238264315,-0.06323206618990976
2010-04-16,sh.600854,8.3700,8.46,8.24,8.4,3459943,28930720.0000,3,0.666067,1,0.358400,317.138921,2.019181,5.239749,53.917862,1,8.499999999999996,8.700000000000003,8.785,-1,-1,-1,-1,-1,18.40982546864896,19.131139635341327,16.96719713526423,-1,-0.05487477526257578,0.011772957138096295,-0.06664773240067208
